Name|Type|Requirement
Wg_pDbndThdEnaElmProp_C|0|VEMS_E_10_02948_004.01
Wg_pSpgFilPresErr_A|0|VEMS_E_10_02948_003.01
Wg_pSpgFilPresErr_A|0|VEMS_E_10_02948_002.01
Wg_pSpgFilPresErr_A|0|VEMS_E_10_02948_001.01
Wg_nEngThdEnaAdpv_C|0|VEMS_E_10_02948_004.01
Wg_nrSampleTiClcAdpv_C|0|VEMS_E_10_02948_004.01
Wg_pAtmoMean_C|0|VEMS_E_10_02948_004.01
Wg_pAtmThdEnaAdpv_C|0|VEMS_E_10_02948_004.01
Wg_pCoeffSpcPwmCorrnPresAlti_C|0|VEMS_E_10_02948_004.01
Wg_pIniSpgServo_nEngX_T|0|VEMS_E_10_02948_004.01
Wg_pOfsCorrnPresAlti_C|0|VEMS_E_10_02948_004.01
Wg_pSpgThdOpplCmd_C|0|VEMS_E_10_02948_004.01
Wg_tCoThdOpplCmd_C|0|VEMS_E_10_02948_004.01
Wg_uBattHiThdEnaAdpv_C|0|VEMS_E_10_02948_004.01
Wg_uBattLoThdEnaAdpv_C|0|VEMS_E_10_02948_004.01
Wg_CmdSp_nEngX_pInMnfReqCornY_M|0|VEMS_E_10_02948_004.01
Wg_CmdSp_tqIdcAirX_nEngY_M|0|VEMS_E_10_02948_004.01
Wg_facFilSpgdervPresErr_C|0|VEMS_E_10_02948_004.01
Wg_pSpgdervPresErrThdMax_C|0|VEMS_E_10_02948_004.01
Wg_pSpgdervPresErrThdMin_C|0|VEMS_E_10_02948_004.01
Wg_pSpgFilPresErr_A|0|VEMS_E_10_02948_004.01
Wg_pSpgHiThdPresErr_C|0|VEMS_E_10_02948_004.01
Wg_pSpgLoThdPresErr_C|0|VEMS_E_10_02948_004.01
Wg_pSpgThdPresErr_C|0|VEMS_E_10_02948_004.01
Wg_rDbndElmAdpvThdMax_C|0|VEMS_E_10_02948_004.01
Wg_rDbndElmAdpvThdMin_C|0|VEMS_E_10_02948_004.01
Wg_rFacFiltMidAdpv_C|0|VEMS_E_10_02948_004.01
Wg_rWgCmdDeltaThdEnaAdpv_C|0|VEMS_E_10_02948_004.01
Wg_rWgCmdTarElmIntgl_C|0|VEMS_E_10_02948_004.01
Wg_rWgServoElmAdpvCmdThdMin_C|0|VEMS_E_10_02948_004.01
Wg_rWgServoElmIntglCmdMax_C|0|VEMS_E_10_02948_004.01
Wg_rWgServoElmIntglCmdMin_C|0|VEMS_E_10_02948_004.01
Wg_ServoPIDCoeffDftl_M|0|VEMS_E_10_02948_004.01
Wg_ServoPIDCoeffDftl_M|0|VEMS_E_10_02948_003.01
Wg_ServoPIDCoeffIntgl_M|0|VEMS_E_10_02948_004.01
Wg_ServoPIDCoeffProp_M|0|VEMS_E_10_02948_004.01
Wg_rWgCmdSpIni_C|0|VEMS_E_10_02948_004.01
Wg_rWgCmdSpIni_C|0|VEMS_E_10_02948_003.01
Wg_rWgCmdThdMaxSp_C|0|VEMS_E_10_02948_004.01
Wg_rWgCmdThdMinSp_C|0|VEMS_E_10_02948_004.01
